i,f,tau_if
47,41,10076.6594278013
47,42,9318.844428794262
47,43,335.2686203425375
47,44,18388.604794367737
47,45,26976.709218401153
47,46,24008.277025268617
48,0,18932.820924462987
48,1,3549.4041578752012
48,2,2261.3734794112693
48,3,8267.94525753423
48,4,4827.716293237628
48,5,3685.50835846637
48,6,3541.253842349066
48,7,659.6582188011228
48,8,4840.486359976309
48,9,3470.270762889466
48,10,2784.2567663264435
48,11,5161.917999125508
48,12,1153.1229169222527
48,13,6221.601794967714
48,14,4867.689534448619
48,15,568.5696387753138
48,16,3971.004034373537
48,17,1509.8773880972078
48,18,4804.974697774635
48,19,4522.952679214578
48,20,255.76366834454802
48,21,2244.3641545019595
48,22,2267.8785565924118
48,23,7894.8861025442275
48,24,3841.7066858646863
48,25,248.199816907518
48,26,2701.311493234072
48,27,1031.2360184076658
48,28,2769.021385737501
48,29,1456.5302333263448
48,30,8246.392929353713
48,31,4450.504360374007
48,32,20.631015932504344
48,33,1844.725559876911
48,34,2008.4161562377421
48,35,1881.11017227085
48,36,4308.43220122487
48,37,18865.7377151371
48,38,17468.74945697694
48,39,7128.9638120391855
48,40,57.18639972334668
48,41,3725.3390893924075
48,42,4957.058567439982
48,43,5327.410937225738
48,44,5621.438165952109
48,45,6451.440000392051
48,46,5856.516777488553
48,47,8988.391640441829
48,50,40510.5468819677
48,51,24828.91091816237
48,52,19218.246338279547
48,53,23712.148055757847
48,54,44873.50247906423
48,55,10303.837731850092
48,56,15380.902707537947
48,58,20076.0846212393
48,60,3732.736095558044
49,0,50150.39041128851
49,3,82.41092817639273
49,5,25420.229749196522
49,6,1100.1822504046108
49,7,2772.436116997223
49,11,16.87113991894684
49,12,5111.332843236257
49,13,4880.00589687271
49,15,7475.069495024466
49,16,57.3685958319059
49,17,7248.437499186921
49,18,9831.707844399376
49,19,69.48860256205934
49,20,2529.9881421903815
49,21,339.7380337376107
49,22,5725.8153275153
49,23,3502.9608084869105
49,24,1994.4819654833216
49,26,21.744401033545632
49,27,19220.265232580092
49,31,2817.695125387433
49,32,1594.6805475635153
49,33,25.041239720053362
49,34,4665.794892839801
49,35,2783.4501280763498
49,37,12693.521168097439
49,38,11151.282119194035
49,39,265.38343857892886
49,40,13283.7497734452
49,41,22256.05207759331
49,42,3395.0018194154445
49,43,120.536242183334
49,46,19042.61327097519
50,0,14211.939357165169
50,1,1519.7023122734308
50,2,4983.758405326684
50,3,12139.635678394483
50,4,9053.91306247965
50,5,2844.2154995032815
50,6,4656.961740801597
50,7,357.64593847657386
50,8,1884.0782406103224
50,9,4758.935751172086
50,10,6806.902246876782
50,11,3687.419471654725
50,12,1332.5771024472642
50,13,2415.972203589091
50,14,5885.387655056883
50,15,319.13772080332166
50,16,2578.218807966594
50,17,523.0955484694305
50,18,2866.460921879639
50,19,12653.852876833545
50,20,173.6673541576884
50,21,1685.6950735698729
50,22,940.3922254844169
50,23,7781.92736853454
50,24,3928.272806255798
50,25,158.75711565298158
50,26,7137.849462290381
50,27,352.21337746751755
50,28,2418.113145929698
50,29,96.62495909027075
50,30,1100.2717430672622
50,31,9158.976715444329
50,32,127.98832715870184
50,33,1734.0944551121936
50,34,195.5209272950767
50,35,1201.431285938785
50,36,13271.76816926898
50,37,17689.107889016042
50,38,13195.937914802093
50,39,7405.7180588888505
50,40,154.4114125205582
50,41,386.50523437627584
50,42,1087.945398396447
50,43,3133.763145177209
50,44,2660.5992910053124
50,45,5162.102204881136
50,46,12972.868508004018
50,47,50047.25866424378
50,48,38073.613062188844
50,51,40808.35521573491
50,52,59401.4677037302
50,53,20214.13581611188
50,54,58.91535523542369
51,1,37987.89943798829
51,2,5682.656422500762
51,3,10701.444573469755
51,4,2829.5028706581684
51,5,1919.1551519658078
51,6,7774.591163504726
51,7,1953.3008535301717
51,8,319.96803880675907
51,9,1974.1240947413364
51,10,14.848858645713847
51,11,5703.374950645852
51,12,231.92485127837492
51,13,456.00030320970905
51,14,8242.383106080313
51,15,999.6697043689436
51,16,3466.4083888657237
51,17,140.67341821250642
51,18,3125.159276691444
51,19,1938.6520238705266
51,20,319.79649027226657
51,21,1065.9774446503284
51,22,5.15181861614996
51,23,2005.3497254242768
51,24,10931.104721146894
51,25,397.54964415572294
51,26,3061.284461334951
51,27,16.246766975570374
51,28,394.26010226924393
51,29,1554.9827336028522
51,30,4303.648548269667
51,31,3552.6546631449905
51,32,477.4164633645729
51,33,3712.4192456346836
51,34,6.655587734268565
51,35,23.08951236215411
51,36,9397.659122130808
51,37,1388.224486688415
51,38,12618.854188988784
51,39,9423.647312391584
51,40,2189.690878767153
51,41,73.45329513653114
51,42,31.892784867855365
51,43,2255.4681838954525
51,44,4225.96926448955
51,45,18801.30425827472
51,46,8472.893174679399
51,47,58517.263204250135
51,48,34228.17844123945
51,50,125191.32303218287
51,52,73073.62908689067
51,53,16152.296985714638
51,54,2581.977794990963
52,1,33631.24330866266
52,2,13288.131498671542
52,3,11074.963101554127
52,4,704.3155103786638
52,5,2300.0593828383153
52,6,2611.2234662636674
52,8,6697.114734406256
52,9,168.1943981983231
52,10,15974.941626140168
52,11,945.4551714063124
52,12,4492.793607105836
52,13,316.7606276652148
52,14,4313.675471950407
52,15,2896.7152789825186
52,16,790.6934290972404
52,17,178.41604575473335
52,18,940.2808988199642
52,19,7170.636984113085
52,20,2718.836789450541
52,21,78.4867940188401
52,22,309.01719265247664
52,23,2016.1989358211238
52,24,3119.1375496586256
52,25,3356.224073381591
52,26,2035.278860852006
52,27,340.98016564418634
52,28,79.75697617970177
52,30,6135.7667811449855
52,31,1678.0296144047622
52,32,2909.0036825137136
52,33,319.5087775038476
52,34,118.05410752953954
52,35,4.393111860206666
52,37,8994.075622718668
52,38,2201.79469347711
52,39,9793.021286850588
52,40,3450.067711376931
52,41,162.50944298735516
52,42,293.2397574085465
52,43,133.86956277141405
52,44,1035.634020786717
52,45,14061.560957091795
52,46,39514.768165657086
52,47,10702.651447958156
52,48,61593.495454887714
52,50,56630.271613108955
52,51,88994.39041798905
53,0,18009.324657081863
53,1,2690.468287565059
53,2,41.0292061224389
53,3,14571.480746742955
53,4,53.301246378818256
53,5,73.72154001133794
53,6,2076.1358633292107
53,7,1984.9919395023458
53,8,102.28726258816722
53,9,57.86297767610099
53,10,456.2733985231951
53,12,5078.053419434847
53,13,174.51067634431493
53,14,130.6090464837647
53,15,3663.5042634244455
53,16,7829.133917654041
53,17,255.23977415859383
53,18,215.7617899036084
53,19,3442.799697985781
53,20,2386.40527791127
53,21,2079.0725554672936
53,22,197.95829341206849
53,23,228.3149142277327
53,24,1836.074783549762
53,25,2917.5880548215264
53,27,543.3027917084022
53,28,1399.8925936270489
53,29,1275.2653158502242
53,30,497.66859210584255
53,31,36.899897586859986
53,32,1538.7706072155036
53,34,3701.3031108498863
53,35,5900.992730343914
53,36,352.96497974465603
53,37,989.9934809784828
53,38,157.48533823272564
53,39,6907.080213851651
53,40,8483.038270640543
53,41,15289.825152077106
53,42,10351.189630858793
53,43,7777.429863274685
53,44,428.94554881798115
53,45,2572.3115226904706
53,46,1323.900872446825
53,47,11531.79259650598
53,48,8785.26170971603
53,50,7151.048968332188
53,51,3984.683344937952
53,52,18902.69479672168
53,54,50312.240865803855
54,0,11.362141407015404
54,1,9397.205305989404
54,2,28735.63218390805
54,3,0.16535253426475788
54,4,17765.04923624051
54,5,10462.3457037146
54,6,5.841586863088384
54,7,0.4371136717544217
54,8,3950.4714685043405
54,9,51.47305625435927
54,10,130.4668024229658
54,11,2.530431069100398
54,12,4880.015356847805
54,13,5034.341332314006
54,14,2094.7806571061064
54,15,9561.051796688704
54,16,16.412204702421892
54,17,13551.58984167305
54,18,2851.2413655270784
54,19,0.007124734555314163
54,20,1219.060650520648
54,21,28.33609240869364
54,22,1843.4658528880354
54,23,2155.131069916978
54,24,0.2042649672902258
54,25,2223.4290791287735
54,26,857.6328261855925
54,27,7913.724602844661
54,28,4872.838621948406
54,29,6.559092048391921
54,30,3357.7056657189496
54,31,12.051695711873489
54,32,8068.8908032400395
54,33,3492.008002740842
54,34,7945.920113464582
54,35,3073.587071807257
54,36,2.7296927005801206
54,37,1941.5608494323865
54,38,888.7337331475048
54,39,5.143579915099363
54,40,5834.38524096536
54,41,17753.833419443054
54,42,13148.32338555157
54,43,13621.444079210716
54,44,240.16929592171
54,45,14477.844296964362
54,46,4451.892046571836
54,47,359.355491385502
54,48,4706.948252627196
54,49,64621.746775364634
54,50,113.00830954507003
54,51,1261.9888944977286
54,53,45636.95018100006
55,1,19228.96542593566
55,2,7677.401592466498
55,3,10489.879113404222
55,4,8897.119885018314
55,5,1568.975986183691
55,6,4008.775035841852
55,7,7598.044724263114
55,8,487.5037310378803
55,9,3248.519771148805
55,10,3226.4761385363763
55,11,3518.393506163462
55,12,98.04349762870565
55,13,2843.260476876454
55,14,3328.6459240380154
55,15,13.815894437929984
55,16,2471.598985457664
55,17,952.1238357692864
55,18,1202.6131446129643
55,19,4960.157995841536
55,20,27.762026781331844
55,21,2289.7626066758285
55,22,759.5169797554407
55,23,572.1902108857585
55,24,1658.5562145994074
55,25,28.85865831729509
55,26,6332.6228022587675
55,27,195.12820276846585
55,28,1561.5508827158162
55,29,4683.373564394553
55,30,203.2138430677634
55,31,2078.9684639777806
55,32,246.76162692515877
55,33,1734.9762359245703
55,34,66.92035435545228
55,35,2774.422248691708
55,36,10606.652799165231
55,37,13.419844786556538
55,38,3080.9870476857986
55,39,7045.633861852307
55,40,143.76699436266952
55,41,1143.3136594824643
55,42,3367.952419130263
55,43,3186.786351845781
55,44,10715.613612973657
55,45,204.3860373895611
55,46,3045.7193010325523
55,47,3525.5266683614987
55,48,2933.181521014841
55,49,500.8443189277579
55,50,3886.0079841364864
55,51,12913.367454681676
55,52,9909.778224783862
55,53,13942.87990944996
55,54,45770.964156077
55,56,22382.28231763102
55,57,73086.09488095767
55,58,13793.244710951518
55,59,42475.618572586194
55,60,75829.6099284224
55,61,11599.227158161733
55,62,28815.535571703393
56,1,17085.310219661376
56,2,2133.3227544526503
56,3,21728.51160288859
56,4,1510.7284254130302
56,5,124.35501153389576
56,6,2897.7750369170444
56,7,20644.09578860446
56,8,239.06849795925683
56,9,886.921472448842
56,10,2110.115536159416
56,11,2938.270619353768
56,12,273.4523439540947
56,13,379.0618195208387
56,14,5891.277234148393
56,15,494.4310592838216
56,16,2956.1916624838623
56,17,54.81011346917264
56,18,760.3187285127965
56,19,5975.570878778757
56,20,510.5993866848235
56,21,878.324761191446
56,22,71.01977427855918
56,23,65.36418951689168
56,24,1138.3235903795874
56,25,435.28473313883785
56,26,3309.8174902703436
56,27,120.88763620840328
56,28,781.4934327504226
56,29,5088.2139299819
56,30,310.51537516008716
56,31,451.2570962001909
56,32,1931.6550058596333
56,33,4097.251998227224
56,34,368.81792169908795
56,35,574.9098668443472
56,36,4397.3753302554205
56,37,847.1920955765123
56,38,288.92958078134745
56,39,7324.445419789095
56,40,2201.914487279441
56,41,358.0199540388522
56,42,390.76986916400836
56,43,3000.653813940439
56,44,19221.4253240513
56,45,263.7241980403255
56,46,820.2107438169515
56,47,5389.680813346596
56,48,18106.276480566434
56,49,5267.193237782724
56,50,1822.8041102670209
56,51,1648.270532073214
56,52,7720.585896684566
56,53,5411.626183479385
56,54,50593.89113069849
56,55,27287.185684774508
56,57,49416.85431559214
56,58,36265.48776056117
56,60,11390.387456484852
56,61,9652.509652509652
57,0,1336.4995358779183
57,1,4137.5623458064765
57,2,8240.268404555545
57,3,338.7580545908363
57,4,3669.828816155479
57,5,3210.3578881823914
57,6,2814.3758063365217
57,7,549.5925918232414
57,8,3967.1009246119797
57,9,2367.499258101237
57,10,2069.262124994074
57,11,1214.7658865891633
57,12,3119.8597035050007
57,13,1063.5138336779655
57,14,2151.175316540408
57,15,543.6762268997593
57,16,3047.142857201972
57,17,4041.6554627909477
57,18,2898.80816249439
57,19,3294.5096941324646
57,20,481.85673322682607
57,21,3200.8628185446873
57,22,1298.0229610611236
57,23,3176.379781980379
57,24,2109.7934359667984
57,25,100.6074347708564
57,26,1549.5109412691957
57,27,2205.9383478189275
57,28,1691.940427423639
57,29,59.04712609612787
57,30,4465.306379855479
57,31,1324.8774848642609
57,32,324.6996645274295
57,33,1189.7603355445126
57,34,777.3964220779183
57,35,1838.1783470506273
57,36,2383.424647460298
57,37,4577.752818354024
57,38,2619.649821529585
57,39,1432.0382002255778
57,40,60.86557463059663
57,41,1098.8346834823396
57,42,1040.4310733338375
57,43,2546.0472411112723
57,44,1632.0868057392045
57,45,1701.2281329508837
57,46,13144.700547952172
57,47,2896.037671388641
57,48,604.258257981787
57,49,0.6592519254863828
57,50,2445.2732672172706
57,51,5428.994204387961
57,52,3001.981211306711
57,53,4821.887149798069
57,54,4712.633089539698
57,55,9609.086056821316
57,56,12170.12491767684
57,58,3077.8724318846594
57,59,27078.986334502755
57,60,18091.941493647493
57,61,21799.880075651647
57,62,26148.524220909374
57,63,11865.707693644328
57,64,20922.712628703717
57,65,3432.945370870657
57,66,30.65603923973023
57,68,14.747087450228578
57,69,31.216143349775017
58,0,4527.691765612505
58,1,4789.416363310723
58,2,776.7349982541147
58,3,2398.17435923133
58,4,704.84600782013
58,5,1932.4685215554275
58,6,241.3392261099634
58,7,1635.8808561232954
58,8,3978.4881229052444
58,9,8.826192444303445
58,10,367.55290101095176
58,11,1823.4242870670394
58,12,3703.135176012623
58,13,91.14349385299236
58,14,685.643854979872
58,15,2691.5813022625202
58,16,236.6236085287049
58,17,304.0515728623221
58,18,5735.368762637296
58,19,1739.7070845987005
58,20,2453.3090590425163
58,21,93.96897338421961
58,22,263.4363730253385
58,23,425.00515901660236
58,24,9.858125948445583
58,25,2859.3784239693423
58,26,779.8227096069832
58,27,791.9117635187762
58,28,19.181046288681948
58,29,2435.9945544654056
58,30,2140.2032920092674
58,31,219.11050278712858
58,32,3570.262068811281
58,33,379.01843296314735
58,34,2285.706142820514
58,35,13.483362535326028
58,36,1143.0245040044595
58,37,2048.056003094246
58,38,1.142425288005152
58,39,854.0193878563372
58,40,1674.7415902011417
58,41,437.81125943822855
58,42,430.11794847268027
58,43,382.8205297397614
58,44,554.6467965291965
58,45,6962.13269964527
58,46,50.499889049819714
58,47,13.483966160485176
58,48,5556.84653162463
58,50,7216.780494225524
58,51,3382.6910015827507
58,52,947.6274350959224
58,53,1394.8385650266246
58,54,12816.165419707917
58,55,40761.498640616206
58,56,123505.40784091997
58,57,31639.134135705153
59,0,881.292371617726
59,1,13.587985450916735
59,2,4436.745269355642
59,3,7.948969190608768
59,4,5311.3699892441955
59,5,3428.232500930702
59,6,3274.0770541200804
59,7,43.89359778060482
59,8,1037.2237877071639
59,9,3722.9140300889017
59,10,1342.6379008517933
59,11,2079.505828127573
59,12,865.0809859149767
59,13,3638.569576159847
59,14,2338.7581931393615
59,15,325.6813559682003
59,16,5983.974402257396
59,17,826.8586186893119
59,18,4750.873228158662
59,19,3964.773358364803
59,20,281.3773851061447
59,21,2135.1947624825316
59,22,534.9975833084875
59,23,1391.5893573406668
59,24,8097.685035819021
59,25,68.13078094872397
59,26,1625.3287819741784
59,27,605.7337028254441
59,28,966.3976778194886
59,29,4.326334206926938
59,30,2778.414947920446
59,31,5227.85779805057
59,32,183.4998428976198
59,33,2949.2053477544746
59,34,135.19844640710954
59,35,1018.5258542416442
59,36,1925.817410264074
59,37,1507.682333097362
59,38,5721.0850861759445
59,39,10002.285798106755
59,40,75.96971735870503
59,41,129.80163859747154
59,42,552.5468169660962
59,43,1503.918043451286
59,44,1442.2488888611783
59,45,7788.255713138162
59,46,8709.96235040708
59,47,4244.8030342422735
59,48,438.6178968162908
59,49,50.16588205785893
59,50,83.48444877382032
59,51,1449.6208910787102
59,52,2941.7658302360273
59,53,3376.905222269326
59,54,3234.777480111407
59,55,3784.897779460347
59,56,10220.414944381417
59,57,38433.66626380342
59,58,37938.334924542134
59,60,29261.668405596858
59,61,18187.355818268006
59,62,32448.92735727964
59,63,27147.79057998992
59,64,8581.263029643409
59,65,23850.61183546722
60,2,1703.3924569940618
60,3,23907.064506625095
60,4,3163.3049392346775
60,5,4498.310723212678
60,6,91.18672678293369
60,8,4045.8974864148845
60,9,921.895829310955
60,10,2738.3107294181714
60,11,251.28547211692026
60,12,2305.162918497975
60,13,32.33234483499585
60,14,7797.095176261242
60,15,1740.8866746259062
60,16,76.00963003964965
60,17,1192.1728582787534
60,18,1222.070225998677
60,19,4755.915613495911
60,20,166.68520648389193
60,21,70.83677639993827
60,22,3360.372015994995
60,23,717.644989339435
60,24,200.04227154850258
60,25,1356.8874862857376
60,26,3.111898392379421
60,27,3104.259434759892
60,28,1042.317810156906
60,29,2878.526194588371
60,30,3457.9276701947183
60,31,1204.4615264985748
60,32,788.5891331267535
60,33,80.33302762663351
60,34,1478.6373424999758
60,35,2078.0470512618926
60,37,3256.6557630374714
60,38,3850.4652739904736
60,39,219.78606442118874
60,40,863.5212886886746
60,41,2674.8301742261037
60,42,611.3873606296779
60,43,77.26586082034252
60,44,141.91795373594533
60,45,5845.423578436754
60,46,5964.849752323402
60,47,360.87326298947596
60,48,2578.7766228361857
60,49,99.19864496988485
60,50,5305.148079949237
60,51,4269.512834441543
60,52,1019.3299079337377
60,53,7421.374112717875
60,55,6858.524877011048
60,56,1114.4833622247752
60,57,14434.099171171527
60,58,25651.11892732776
60,59,52227.424657428695
60,61,176523.11150751598
60,62,204328.3720150526
61,0,883.70012047122
61,1,3184.7405390680915
61,2,16166.3385474204
61,3,5916.036068299879
61,4,2237.4214160487168
61,5,1637.0133390951707
61,6,6909.011842467867
61,7,45.138259412049486
61,8,921.7607084718792
61,9,3772.1589384887893
61,10,182.03790017102725
61,11,2298.7993365031166
61,12,476.9796953650206
61,13,348.65595992873267
61,14,5003.082006366995
61,15,939.1109771673713
61,16,1538.57700382347
61,17,601.9535396586937
61,18,4539.553837197355
61,19,484.48237236426127
61,20,1277.0182161358903
61,21,842.265316620396
61,22,363.9537103558844
61,23,1989.1291412492524
61,24,6923.20605371988
61,25,163.94121618897591
61,26,5518.272701378537
61,27,199.9366498020192
61,28,178.00319010673044
61,29,431.56901874623344
61,30,1807.0346781346573
61,31,5161.40834987952
61,32,231.73204824864902
61,33,1592.654084013182
61,34,109.00516965131405
61,35,1005.263849594793
61,36,1353.5141053592674
61,37,2731.5955578503185
61,38,958.7684460980615
61,39,10205.849611748532
61,40,955.8744445433775
61,41,127.26970217909498
61,42,289.30397607870094
61,43,847.4288206780071
61,44,1328.565944118036
61,45,2545.6642233881366
61,46,5993.167158091453
61,47,10326.940459610403
61,48,902.3391995770401
61,49,26491.359223519474
61,50,84.07841210323612
61,51,602.792525633179
61,52,1835.3433035847181
61,53,215.4664659713175
61,54,24577.175644355917
61,55,6441.554115499836
61,56,4421.397280496671
61,57,15991.264477400468
61,58,28832.187953323304
61,59,36430.4666153994
61,60,29652.64027657992
61,62,34454.55104050033
61,63,15928.479703929961
61,64,54767.5707492717
61,65,98425.19685039371
62,2,14701.7925933229
62,3,6763.866399406132
62,4,10732.760799924034
62,5,427.08347835736146
62,6,2833.9179541836397
62,8,1792.9547287335697
62,9,1513.927624891473
62,11,6582.708980199549
62,12,4423.451268644932
62,13,106.15674268669095
62,14,9324.433873191874
62,15,3136.372032563676
62,16,1588.7393866335913
62,17,87.59793099745947
62,18,2416.390556370229
62,20,2060.87680763988
62,21,323.1816711467888
62,22,222.91740394212437
62,23,241.56567237761462
62,24,3577.8387098516732
62,25,1894.2163084329657
62,26,1763.990240593278
62,27,137.1928177331075
62,28,3.95169081742959
62,30,973.692572073277
62,31,1115.6970963987249
62,32,1592.1425014244196
62,33,976.73634958809
62,34,337.8892210105314
62,35,41.06101079904407
62,37,3564.753243335183
62,38,1127.5805021298443
62,39,11209.355864576375
62,40,1826.3950368438586
62,41,17.46923311207629
62,42,100.48562383955907
62,43,66.21466588831285
62,44,4888.002992043106
62,45,6418.086465001243
62,46,1583.4783689352096
62,47,6984.92879901126
62,48,1500.2676074525475
62,49,15716.070434862824
62,50,535.9837525920157
62,51,41.46607814224084
62,52,53.549427890875265
62,53,5756.376968203394
62,54,45729.44660245301
62,55,17205.96091450343
62,56,20619.61263041493
62,57,47614.39858643369
62,58,5087.913249715794
62,59,29247.568669934404
62,60,208.11850434720242
62,61,50077.33403017519
63,0,15012.589153196552
63,1,5612.198344677535
63,2,1732.3234253135838
63,3,720.3266574511623
63,4,7.974009419781107
63,5,162.03574491742702
63,6,2174.487323379297
63,7,681.2527462745371
63,8,298.2918220591793
63,9,1494.182974569313
63,10,763.4467663482811
63,11,1879.7898054623238
63,12,80.64494882255867
63,13,46.98849955934553
63,14,295.3293773215437
63,15,3201.4154476856324
63,16,1480.7182657743715
63,17,47.11571015967273
63,18,136.03445380129045
63,19,3810.384250860359
63,20,5361.351203942724
63,21,4037.691467430161
63,22,103.0437649917791
63,23,279.77398057609724
63,24,3210.8923371253077
63,25,2039.7560467135047
63,26,3607.263413617407
63,27,209.8568301328217
63,28,1434.9888410600774
63,29,2029.3706336715738
63,30,254.1825035880164
63,31,947.9188077749963
63,32,4022.545988817158
63,33,1432.0592162997095
63,34,702.0865593711893
63,35,620.4519785066643
63,36,594.4357171703631
63,37,271.6048252391714
63,38,47.77307002885787
63,39,2689.0326878594115
63,40,1691.0341573146563
63,41,4668.532956904251
63,42,3530.0467566619227
63,43,6694.576277549361
63,44,126.87469774533444
63,45,349.7941484045435
63,46,93.92089903090864
63,47,2603.232361100738
63,48,2374.5646368685734
63,50,8782.012989564842
63,51,10323.64205465753
63,52,7587.182538825397
63,53,109.82302971303173
63,54,5391.954370537472
63,55,2493.8779198104316
63,56,1701.5909011933911
63,57,22418.82058271654
63,58,6813.412732265295
63,59,12574.83538492057
63,60,11374.557715904199
63,61,20817.502010229116
63,62,43296.46651804434
63,64,33593.135431184615
64,0,903.3326269250834
64,1,560.5162104512849
64,2,6223.950216942008
64,3,8.975013605626055
64,4,1163.4709366555321
64,5,2012.1250745858165
64,6,333.72774180167016
64,7,45.5007941051685
64,8,3573.399140979641
64,9,351.0558968271295
64,10,77.14779780277213
64,11,87.98723470135052
64,12,2777.6020291767177
64,13,50.815216593456995
64,14,108.92379965755873
64,15,3812.1097887545857
64,16,2.855252173503979
64,17,4662.376766620188
64,18,1586.0650571069452
64,19,284.80904294535014
64,20,4124.314709317439
64,21,13.9896939708119
64,22,4165.346611105688
64,23,1852.6060303399413
64,24,71.3346597909771
64,25,1264.891927021737
64,26,2118.809134617071
64,27,1492.9938213279354
64,28,218.94743924210113
64,29,4.526737133892331
64,30,4620.210346999978
64,31,109.36548617515888
64,32,4295.252454889059
64,33,731.1995625024316
64,34,2331.7504201472298
64,35,603.5754184735771
64,36,30.3170087002271
64,37,6997.074696291778
64,38,18.021027081850438
64,39,44.106228941291
64,40,3521.364794489527
64,41,7543.230687505822
64,42,2772.872586691982
64,43,6725.701338200719
64,44,72.76130967806859
64,45,1063.4996134068465
64,46,120.6050532407365
64,47,151.20263049666704
64,48,2622.162593180236
64,50,6506.742134183292
64,51,4634.345429042929
64,52,10232.18742376848
64,53,455.16532565078836
64,54,198.07501652805183
64,55,6063.823912789781
64,56,7083.120160422409
64,57,3241.8334953498775
64,58,429.5478865784713
64,59,23237.648135981708
64,60,1631.0845653002918
64,61,11867.161917014699
64,63,12805.576487915718
65,4,5494.897490269914
65,5,7037.898467386433
65,6,5073.9740049647025
65,8,1505.0732124115798
65,9,6160.925510409086
65,10,2224.8901290720314
65,11,3189.84908758727
65,12,37.25090611410849
65,13,4395.990099043158
65,15,406.6910737220541
65,16,5313.045701476176
65,17,4258.417545830622
65,18,1635.3246134101976
65,20,122.27864636897434
65,21,6182.286012526725
65,22,2045.1221371705885
65,23,562.4205578242058
65,24,902.0882788717386
65,25,55.010601926766796
65,27,2553.1559738902565
65,28,1666.9615299719992
65,29,7992.222097329851
65,30,14.74992655340166
65,31,4534.65469072123
65,32,0.3839281347444245
65,33,830.6763101611365
65,34,204.69435509131273
65,35,2701.9022706241976
65,36,2953.178864671181
65,37,22.72615607068708
65,38,183.5969163496401
65,39,72.35890014471781
65,40,22.37802480653185
65,41,187.65168514213045
65,42,1517.9578521000353
65,43,762.4895862320316
65,44,9247.673743127807
65,45,35.093585526226306
65,46,2718.4209462637227
65,47,581.801145596539
65,48,82.88687954487106
65,50,23.99332126968607
65,51,4883.180404425771
65,52,4038.9667534814034
65,53,2982.21254998014
65,54,67.85924478317908
65,55,197.79246909664263
65,56,2875.8015010310164
65,57,2749.036565943877
65,58,2968.35347311529
65,59,9699.473561113564
65,60,17419.711239327455
65,61,12006.429450339085
65,62,21485.13630924222
65,63,9626.586532408426
65,64,7445.555257150292
65,66,257466.52935118438
65,67,8.244963131410614
66,0,37230.081906180196
66,1,901.6343286747106
66,2,15015.833894471172
66,3,714.0351628540606
66,4,163.83327825593506
66,5,900.4238374944923
66,6,9329.384801926695
66,7,2059.7443819531195
66,8,33.24699983839088
66,9,1388.660104373008
66,10,10490.488482710341
66,11,885.564884737071
66,12,12.605294558564415
66,13,73.50527870845283
66,14,585.3974400464275
66,15,96.84467541389377
66,16,2501.341676563238
66,17,433.04083423677014
66,18,5250.496606154516
66,19,1805.6937007891145
66,20,370.7282337786833
66,21,1449.92873434081
66,22,4.650719296553456
66,23,334.3808333992618
66,24,2141.0111474720825
66,25,1638.7599046992611
66,26,1096.154696053997
66,27,0.2918953556957996
66,28,1013.814855417156
66,29,1179.851072216574
66,30,21.550217169983817
66,31,510.5384387756981
66,32,658.1791789183161
66,33,920.4080052717511
66,34,35.30590728376027
66,35,33.87492114008636
66,36,8740.953478313631
66,37,37.35395879021666
66,38,455.0681003050011
66,39,2371.204398514876
66,40,2830.0323251517398
66,41,48.73144950437832
66,42,69.67144918969036
66,43,2787.679629875419
66,44,1710.7829516426996
66,45,19.88658032657543
66,46,71.98146409627418
66,47,10551.96387362065
66,48,1554.5287118839365
66,50,71.07027790835276
66,51,15.873511300629536
66,52,2779.0198625570615
66,53,465.98275470530643
66,54,3320.7113709999758
66,55,34.33745609860092
66,56,1.7064550251439279
66,57,14181.92228498828
66,58,3663.11643570584
66,59,2638.1031589615927
66,60,6861.101516856845
66,61,1660.220419602738
66,62,15303.604286683036
66,63,1114.9718642580292
66,64,1652.7853277571235
66,67,71924.9009151374
66,68,98527.78768800582
67,2,3426.535232552479
67,4,1972.372296257459
67,5,407.2742374260675
67,6,3743.4732071134918
67,8,809.1583939806108
67,9,147.0965804202734
67,11,5813.008322028856
67,12,2773.298233569466
67,13,596.581282450584
67,14,2251.987705565038
67,15,3318.6374918551505
67,16,2891.847428198012
67,17,875.8125713957022
67,18,2696.5739460650584
67,20,268.6184611741007
67,21,4.803167779953033
67,22,5222.042145461223
67,23,3534.2385669327095
67,24,865.1525825661823
67,25,45.474913920853886
67,27,2016.3832250378978
67,28,3454.0646907882033
67,30,1834.0442992925264
67,31,690.7025796656008
67,32,95.47853476336188
67,33,4258.776747779734
67,34,4254.222115512056
67,35,2208.249368324248
67,37,3396.922884887923
67,38,57.32159144680395
67,39,7784.252781294846
67,40,6.505059113029418
67,41,4254.83776770689
67,42,353.95652834915694
67,43,4073.921672704497
67,44,3353.5278061449317
67,45,5563.253925851594
67,46,2186.664496404898
67,47,30.495715260343367
67,48,178.88847452993397
67,50,2913.0299723483863
67,51,1193.5513647795162
67,52,2280.1205961076143
67,53,5194.645536227861
67,55,417.0678070647474
67,56,7917.245144175051
67,57,0.9160650724732692
67,58,3762.9910905097104
67,59,10516.704392075377
67,60,11918.433989121004
67,61,15706.214758791346
67,62,1897.9303309119312
67,63,23833.88558387882
67,66,75052.87531263816
67,68,110758.93136809363
68,1,892.583822379636
68,2,5580.154250016972
68,3,690.0903901247656
68,4,741.7749960312497
