i,f,tau_if
109,38,61.355563480613455
109,39,158701.480698973
109,40,0.17441069795758973
109,41,1179.0756041452953
109,42,1215.0556358565693
109,43,22.767316515092983
109,44,5.9260766669320395
109,45,0.043055863099317755
109,46,4248.957980725552
109,47,11.399173244817012
109,48,39.929085853591275
109,49,20.616578162265974
109,50,21.988392925607414
109,51,4.0105659547295796
109,52,6.577181612605614
109,53,1.2996676500455642
109,54,11.443155848539611
109,55,30.681161690114156
109,56,0.1256206180338912
109,57,1.544784107901152
109,58,5.527148620129477
109,59,24.106769478063615
109,60,21.331423654017403
109,61,0.46560955782823626
109,62,1.0348984425470402
109,63,4.436186930619851
109,64,95.4770605532084
109,65,5.717562746797081
109,66,0.08355716103360133
109,67,7.870258921360238
109,68,889.3596567176046
109,69,21.316777029696503
109,70,216.17494252589273
109,71,0.8160773439233955
109,72,8.657147952152222
109,73,813.1319968429041
109,74,20.481350401906305
109,75,40.71496617335929
109,76,0.2095185140169526
109,77,46.107639236244445
109,78,13.205905222301334
109,79,1005.7492083600891
109,80,1.376671888983954
109,81,0.12348283823760643
109,82,750.5302139759362
109,83,7.871327380802949
109,84,80.84181881931512
109,85,0.6491360908996583
109,86,2.866691900855738
109,87,263.8296854377017
109,88,28837.495776468062
109,89,17.353897921732926
109,90,2.5365130458893335
109,91,1.3475956105743396
109,92,56.10249399622962
109,93,43.21741085242297
109,94,6.4946497121058515
109,95,4.212709893113877
109,96,944.5779029414439
109,97,103.10625629209895
109,98,261.0053860969715
109,99,0.072553526451664
109,100,14.73955509968505
109,101,2.158566525055837
109,102,35.098311060035485
109,103,7.8705267933993275
109,104,0.033211720700056464
109,105,439.7924713700282
109,106,229.7222515968797
109,107,464.20802321692105
109,108,67777333.11037537
109,110,5258433.658018417
110,0,161.5616493516686
110,1,0.2598284751440062
110,2,0.5034101024178521
110,3,0.1595016996404428
110,4,10.08280311891714
110,5,194367.28045636104
110,6,1.4120295846136153
110,7,0.4390606902536638
110,8,40994.84750352259
110,9,0.5905898679637782
110,10,2.164192449118955
110,11,15.510908471941727
110,12,149.18265062146034
110,13,86792.77201434821
110,14,27337809.20438902
110,15,3.8314251924313036
110,16,694638.0615811889
110,17,3210868.8445096402
110,18,43.40953729648437
110,19,26971.750192032687
110,20,10322.84469487935
110,21,196180.21255020268
110,22,5.784041182524605
110,23,63323.15603296125
110,24,2237.613213453635
110,25,2242431.0745551228
110,26,99114.78721828523
110,27,3737887.9817083357
110,28,1705694.783971296
110,29,16700124.442924887
110,30,5417.738315867561
110,31,6.020281966615432
110,32,87.42891067638386
110,33,137612.45990695138
110,34,17647.728147562284
110,35,129074.85265349045
110,36,1065.085902671746
110,37,2767.455308423788
110,38,2235.2611568747934
110,39,517.2150659448062
110,40,49.6664980252357
110,41,34803879.971125424
110,42,14218.613650747335
110,43,109.99939662325221
110,44,35.87217596373822
110,45,416.11945824432956
110,46,496.3458929938897
110,47,3.182930625381182
110,48,226104.49868745738
110,49,31528.302944913677
110,50,223.4260182066606
110,51,110.08551214192603
110,52,0.6844329207675258
110,53,3.9153083403942324
110,54,38753.184608574185
110,55,742.3784523983493
110,56,148.87204429135647
110,57,2.5529891425284115
110,58,0.6069872080935462
110,59,133.51787640593477
110,60,62103.02829484798
110,61,50.907022396783475
110,62,4.309078278601229
110,63,0.23803180657253598
110,64,82.33980448509594
110,65,344.93134652272
110,66,254.04094809219572
110,67,0.11910944220491379
110,68,180599209.5385109
110,69,364.45048684622
110,70,4.762917748579745
110,71,27.49845436830071
110,72,0.17021166083737463
110,73,368.59524031273986
110,74,107059.86797973298
110,75,19.912413828740593
110,76,799.6664121938492
110,77,0.2786098829731821
110,78,734.9152997768961
110,79,72.56743848090113
110,80,1046680.7765898141
110,81,208.13181128594198
110,82,177.39897182418122
110,83,3537.462910744917
110,84,7.024774370709751
110,85,2612.5183059381175
110,86,364.28320207385707
110,87,205.1126073146753
110,88,13445.761856641802
110,89,3.3824614945389726
110,90,507.05827132412344
110,91,1393.0877000559117
110,92,3.6386274519134725
110,93,3.753544459002056
110,94,2166994.5107782246
110,95,741.6619313078091
110,96,1950.2763076920023
110,97,9.598108046585358
110,98,306.4940902636818
110,99,2128.54818558372
110,100,181798.68137418095
110,101,9056.661739495912
110,102,14.841096155850321
110,103,5961.319652551434
110,104,116410.98448449165
110,105,92.10034677886883
110,106,533280.7630586867
110,107,4810.1625270322575
110,108,13729698.248780493
110,109,10049253.028621111
111,0,4.43863998303946
111,1,0.6681116730281125
111,2,0.2439040755966953
111,3,0.27884078773078447
111,4,8.530139025840542
111,5,0.8824236174266542
111,6,0.04354802307134062
111,7,0.15146559450786048
111,8,1.0068395465707436
111,9,0.30960042226974616
111,10,0.2515883714194666
111,11,1.7313794599407593
111,12,2.113985086556118
111,13,1356.8342153277565
111,14,491.1057096467069
111,15,0.44721084982483517
111,16,326.1254005599905
111,17,28.569447767154674
111,18,3.7805206143129113
111,19,350.5681446028076
111,20,68.5535005740476
111,21,19.134602639102244
111,22,7.368355810216162
111,23,149.8333603179166
111,24,124.14312765501056
111,25,23.247032351923124
111,26,10.635437098156059
111,27,4760.022391026249
111,28,4526957.104169232
111,29,25.05578509367712
111,30,63.008605078154204
111,31,2.9295706859586703
111,32,1153.0126513396556
111,33,47.854959901259335
111,34,31495.658000251704
111,35,501.2732139940998
111,36,5.302623621614567
111,37,28.24399034075027
111,38,532.8631705954432
111,39,102.67422267810875
111,40,346.499360937555
111,41,1362.1881390305775
111,42,24.187746899279514
111,43,78.36414141986525
111,44,34.738354853857764
111,45,10.500312843712713
111,46,112.48200108798433
111,47,16.10519523194834
111,48,1838.3785481831953
111,49,47.236938164497246
111,50,344140.4412245606
111,51,5885.695483036703
111,52,25.08461751819714
111,53,60.87697444995478
111,54,7922.969540040396
111,55,105.44204245499981
111,56,74.89893704455724
111,57,78.33083988367783
111,58,6.405654246791079
111,59,41.83773194398822
111,60,4087.8180124653936
111,61,0.37460254520552094
111,62,68.33338865551121
111,63,4.056374410096374
111,64,54.12051238292575
111,65,5.84060183184048
111,66,0.08329250113381298
111,67,3.6290880354524035
111,68,10782.917585748222
111,69,121.33827657602372
111,70,5.608586815111617
111,71,0.3682755523960922
111,72,15.922071851600823
111,73,91.73625550064784
111,74,1004948.6284714649
111,75,20.181242161709005
111,76,4.72105756837741
111,77,5.347620765688567
111,78,161.02765870594476
111,79,6.825871175117173
111,80,2590.2128758596136
111,81,0.014207252022630184
111,82,21.005267501766003
111,83,8.528259648732993
111,84,201.6773277923971
111,85,0.005284267643755709
111,86,1.8546234956505843
111,87,141.26166463822295
111,88,205.71658947635208
111,89,0.5233052179439183
111,90,0.007030961331077998
111,91,0.28554914151649985
111,92,649.6337309596578
111,93,1.003154049522414
111,94,35.26175419455631
111,95,0.16993552800684533
111,96,0.08508594231750634
111,97,277.5903740523819
111,98,4.900744837220121
111,99,1.1638948791482118
111,100,732.4283007817093
111,101,0.05516875744757544
111,102,17.814929234269965
111,103,1192.8815450526968
111,104,5.644556429089302
111,105,13.647719356715033
111,106,1.2248076125004312
111,107,885.0974458670527
111,108,315.2304837000504
111,109,87.79621564923661
111,110,128.8867838780053
112,0,12.766829988231676
112,1,3.6621374786091443
112,2,8.454786347339565
112,3,0.31199823218707706
112,4,25.99139127812915
112,5,14.77054851736907
112,6,21.92644636605616
112,7,7.227560874420158
112,8,12.377499528641774
112,9,27.654722399666987
112,10,776.0265864933629
112,11,8.137402949899412
112,12,11.018488447478935
112,13,1207096.8819833598
112,14,1700238.5771976619
112,15,4927.267016631146
112,16,4903966.242506754
112,17,52327073.82504246
112,18,308.7422285831054
112,19,619802.7456461294
112,20,35410.71672053949
112,21,1057889.7390225097
112,22,27.399437269330278
112,23,12031.205764139895
112,24,86415.44040782988
112,25,10425561.700373573
112,26,33.95545469689053
112,27,488992.16251079086
112,28,64290.954392686
112,29,838739.9167795927
112,30,390357.76595149183
112,31,158.79497601509746
112,32,18255.617887851542
112,33,1228329.6580298524
112,34,65793.46134264165
112,35,548764.0066673295
112,36,5.172902130650548
112,37,16944.041760301207
112,38,5498.268737682774
112,39,2786.84833696901
112,40,38833.824735571776
112,41,103317.27237375878
112,42,670090.9074775451
112,43,71792.78095418205
112,44,1268.27445384457
112,45,87.69806272580698
112,46,4389.190327947808
112,47,5215.970469836882
112,48,179916.54127586013
112,49,823.3471340600826
112,50,3104.131961335199
112,51,10.128893171412816
112,52,44.172192150578084
112,53,16.274170894209295
112,54,5189.866849055471
112,55,192.94249974323787
112,56,513.4995852610518
112,57,3.3721385141347904
112,58,2.860306604781201
112,59,24.475688497048207
112,60,128.80571902567587
112,61,5.468594866486932
112,62,0.03089254448531999
112,63,3.0590907357478407
112,64,2.5720106823069773
112,65,0.013740873387238898
112,66,556.968844179959
112,67,3.798274381812783
112,68,11846.87866223556
112,69,3.1912018222555623
112,70,0.12198777250621187
112,71,13.293431330557791
112,72,14.029702505792164
112,73,218.9831636709078
112,74,7210.272480527758
112,75,0.39848969791425726
112,76,577.3045194457825
112,77,28.0880757964678
112,78,792.4796656752796
112,79,11.852053608006926
112,80,4509.618760742717
112,81,2309.3054794483764
112,82,51.58340528391372
112,83,305.21869534359246
112,84,3.888910060806603
112,85,1429.3951471488986
112,86,341.76671254253705
112,87,419.6313021289691
112,88,2466481.151481455
112,89,23.42319288513839
112,90,1826.7250410549177
112,91,174.13429107506735
112,92,517.2475724831405
112,93,6.681111053260937
112,94,3205146.117488957
112,95,275.25365936788194
112,96,92.05180921894643
112,97,220757.5165932499
112,98,41.54535566961058
112,99,327.14473333703086
112,100,34356.94849216657
112,101,8341.76633042519
112,102,34.44424405271399
112,103,469.10270662763986
112,104,92.88359772728838
112,105,11.61677970735798
112,106,274.0956141099747
112,107,0.5056257023120079
112,108,335948.97139966034
112,109,2141.9254756990294
112,110,103.25528847211046
112,111,3265737946.5537224
113,0,0.0004382052853770763
113,1,7.66452914785115e-05
113,2,5.526567200799588e-05
113,3,4.4840509980416056e-05
113,4,0.0004318488547994962
113,5,0.001995360733794847
113,6,0.0013988064944549909
113,7,0.00022870553373601713
113,8,0.002176299361300001
113,9,0.0042934215044564085
113,10,0.009048917770281674
113,11,0.002284005014118252
113,12,0.0037904232899389546
113,13,127079.66654327745
113,14,1052.1809201429767
113,15,224.01399988168188
113,16,546591.2969590476
113,17,5359.668920586518
113,18,0.8725127125404764
113,19,3543240.978835033
113,20,423.6748949505506
113,21,746.1418586834274
113,22,0.0024031810438385295
113,23,1050515.2135879202
113,24,15164.292357476634
113,25,1257.2237742894972
113,26,0.06907641079900455
113,27,134137.5417355046
113,28,38448.92727236552
113,29,1663.9621395024358
113,30,36531.06657699418
113,31,0.005949604068457712
113,32,8714.696753067406
113,33,10451.15586275467
113,34,11388.511977357975
113,35,46.99078706075938
113,36,0.006685437611714589
113,37,79.57184382159303
113,38,156.36493558945705
113,39,2980.942816370453
113,40,0.020522090998598017
113,41,6818.036735249966
113,42,153.45102248035914
113,43,620.684499055542
113,44,280.4966491487402
113,45,0.01619476504272188
113,46,11383.224925750304
113,47,16.412324183588513
113,48,53.54405942443437
113,49,16.084621864926685
113,50,50.13073085423917
113,51,0.10897321558962486
113,52,7.46124665531628
113,53,3.071695059656265
113,54,2643.181006983167
113,55,12.20690797663092
113,56,0.03530248811590707
113,57,1.8448653858769992
113,58,5.350623887082473
113,59,20.136916946514006
113,60,59.07691326314831
113,61,15.444414103034285
113,62,0.877846633571033
113,63,4.004504473868741
113,64,736.113154306044
113,65,0.39518988194391597
113,66,3.0511115143168537
113,67,3.3857714738302858
113,68,7.240786635728177
113,69,53.3205293383237
113,70,2.16622604589946
113,71,0.7949361886988441
113,72,57.748833781775694
113,73,67.45852113156634
113,74,20.696909511717198
113,75,8.29767953682182
113,76,649.0531796083033
113,77,14.96803824646947
113,78,11.573036147809756
113,79,190.35233247189964
113,80,0.9329352930914615
113,81,0.15736677236230454
113,82,977.0148564465758
113,83,326.96932995170533
113,84,41.92712809107785
113,85,0.22010563396219252
113,86,8.150797072557125
113,87,195.22810423390172
113,88,2.579188682993468
113,89,208.77902781267767
113,90,118.78237563025013
113,91,1.7047880995118492
113,92,73.57336170268607
113,93,18.75475897841787
113,94,177018369.09639552
113,95,1.6598421829627894
113,96,2.1334209426226525
113,97,53.420099872439046
113,98,327.4983910855772
113,99,4.162082095337177
113,100,96.8477534836165
113,101,1.3506555548383847
113,102,87.45135011772825
113,103,85.58286429184938
113,104,0.06995598372166485
113,105,49.743387187514685
113,106,4.276352610826035
113,107,6.279375293710107
113,108,12.810751711919359
113,109,0.03077291725446998
113,110,672.1225807313463
113,111,63.99475282785391
113,112,494.2011812524252
113,115,5394631.545887388
114,0,1.3379817905329727
114,1,0.07139848347806158
114,2,0.012576783088682953
114,3,0.00087797859810224
114,4,0.00012816965390985557
114,5,4.68539790398776e-05
114,6,1.072638531640151e-05
114,7,5.066083588140917e-06
114,8,2.2807731789873335e-06
114,9,3.291916466042552e-06
114,10,4.3398678176338e-05
114,11,5.6805081194552535e-05
114,12,8.003706122535524e-05
114,13,0.10544051711488531
114,14,0.04884090695389306
114,15,1.9878838714157653e-05
114,16,0.021808870328137418
114,17,0.0015906580320738826
114,18,8.35265866823622e-07
114,19,0.0060001834027172
114,20,0.0026480740242465738
114,21,0.0001524022370502311
114,22,0.1310173926199859
114,23,0.010869656970192912
114,24,0.003737533227616548
114,25,4.2203882250622855e-05
114,26,4.7536725946948476e-05
114,27,0.0013226681491159058
114,28,0.07636085240781344
114,29,3.69246732764094e-05
114,30,0.0015512308647348434
114,31,0.0003001421606739748
114,32,0.03407113439010493
114,33,0.00032005020861263953
114,34,0.7725427886393296
114,35,0.03850107639218815
114,36,0.0003831015238469319
114,37,0.00041532971691488654
114,38,0.08909935342231942
114,39,0.0029337053140964676
114,40,0.012432795168945862
114,41,0.049227742250306364
114,42,0.0011248818396457489
114,43,0.8542101059620075
114,44,0.00430575790670858
114,45,0.022765140070391026
114,46,0.0018723639163439653
114,47,0.21556607823507382
114,48,0.7113670587354352
114,49,0.007242913634463999
114,50,0.0004764173331853962
114,51,0.04923088047845849
114,52,0.07645125551259088
114,53,0.4915105697021167
114,54,0.9742996341998134
114,55,0.015377556316902474
114,56,0.038230730121341476
114,57,0.044328906718143414
114,58,0.09194892278200786
114,59,2.804197717268798
114,60,18.72069575513277
114,61,1.246499576496106
114,62,0.018520289203334504
114,63,0.25883943858507874
114,64,0.003946001450161269
114,65,0.0243636663788457
114,66,1.031061988828184
114,67,1.014816506108809
114,68,3.581872318112155
114,69,0.0022310835668974374
114,70,0.07617719682887228
114,71,24.121234909147656
114,72,1.0848586544086791
114,73,2.099179842946762
114,74,1.5774019267356538
114,75,76.45524059855177
114,76,43.56781045277704
114,77,1.9523999540258619
114,78,0.041296086911489956
114,79,0.07513330392381394
114,80,116.11998038366025
114,81,209.54678024560675
114,82,1.7365717675854453
114,83,0.005229622744718251
114,84,0.10257462251316027
114,85,26.623292966169142
114,86,0.028227115533498576
114,87,6.251540962429308
114,88,0.03774203503531432
114,89,0.43609724194982935
114,90,16.44867309434003
114,91,10.12730496676195
114,92,93.43212789760027
114,93,1.2327119465309995
114,94,0.0229745947863985
114,95,0.1316900508789881
114,96,15.021779631382026
114,97,334.1693966320912
114,98,0.5698653017570731
114,99,0.10189036312695282
114,100,0.01759986354472437
114,101,26.88946225588463
114,102,2.611540020251724
114,103,84.18203626569782
114,104,0.49284151035348966
114,105,5.43242607823995
114,106,2459.2141769558434
114,107,1180.2140927974606
114,108,0.0012731935758861417
114,109,8.437661426064654
114,110,25.37155316403125
114,111,25.868702165959274
114,112,7577.329206278506
114,113,108754.31818942893
114,115,43242.01342369516
115,0,74.12184685917188
115,1,4.354145203634613
115,2,28.69355872665727
115,3,0.5813084978357931
115,4,0.16938641666544127
115,5,41.579529253308785
115,6,575.3553960861052
115,7,0.5516432880244815
115,8,6.723636335691653
115,9,16290.108686763477
115,10,1.0711880775193616
115,11,2293.750754144783
115,12,8289.941187916758
115,13,15086752.219824616
115,14,20800728.734870497
115,15,99.03616585694117
115,16,519868.41224607633
115,17,2896595.0005928483
115,18,1628.2395707918588
115,19,5911262.225919376
115,20,24406.241849054477
115,21,5878545.570818104
115,22,3.7222711144094363
115,23,341986.1297715148
115,24,2911.360267910518
115,25,428309.2000470361
115,26,315.8967848390657
115,27,627785.0358190865
115,28,3588.457352642483
115,29,2463049.9744645027
115,30,21955306.77065093
115,31,16.22138636259941
115,32,89.67556398021794
115,33,36858457.671836644
115,34,4498045.873628019
115,35,212486.21348096387
115,36,44.19434362015198
115,37,12556.71978667753
115,38,61.84762396723481
115,39,1997.114185816485
115,40,41.21329785179406
115,41,395856.7600289586
115,42,57233.86921269433
115,43,4.261555647108923
115,44,108.64371801914794
115,45,7750.481082048287
115,46,3208.8673436014083
115,47,17892.41554741293
115,48,5649462.936052276
115,49,14.894233418162349
115,50,223.05409200347086
115,51,15.417210904881907
115,52,2.2330484431944932
115,53,6.195474522163921
115,54,14883.130271295911
115,55,1417.2068835362231
115,56,809.1636122080455
115,57,6.94802280497426
115,58,0.3959121591873063
115,59,498.823118262072
115,60,5105.804162748859
115,61,99.8360253503959
115,62,2.5576714347028635
115,63,0.2526787212381289
115,64,82.57846591728084
115,65,5.038994209700512
115,66,110.63323511171427
115,67,0.13428804183112136
115,68,36335.21740047782
115,69,52.82005174958065
115,70,11.65974574604387
115,71,247.53773692699852
115,72,0.12512397959995497
115,73,251.32602067879932
115,74,1059541.8236775512
115,75,7.581196577650094
115,76,22015.30529801297
115,77,0.17816901369647534
115,78,218.89734589009774
115,79,34.61157212293353
115,80,57989.70393728696
115,81,1482.2763964188048
115,82,0.5114871979786872
115,83,1548.528537186177
115,84,15.931167992546845
115,85,107.74854633442588
115,86,472.63750483051047
115,87,17.554940492305914
115,88,6472.75108793951
115,89,11.132072641340617
115,90,25278.419605642925
115,91,2235.6140621058867
115,92,9.035504995178606
115,93,6.867769303478578
115,94,57091.45827794401
115,95,1371.899007062487
115,96,667.1263437757561
115,97,2.87762331560611
115,98,21.62490888684575
115,99,1807.5744337332212
115,100,149264647.3426489
115,101,37673.3216339647
115,102,9.064063923121854
115,103,15.346572524534544
115,104,26538.34318593124
115,105,42.61320824028386
115,106,9496.839655929016
115,107,83.82514870106178
115,108,92197.39817226467
115,109,17127.929802196035
115,110,534.0968762377203
115,111,2329789.3023063387
115,112,3479.3890217455473
115,113,21463273.733912323
115,114,18144397055.179337
116,0,4.400588428865548
116,1,0.6407074607009784
116,2,0.2151468410026321
116,3,0.19719079846948803
116,4,1.199927238307647
116,5,0.11522725985484968
116,6,0.023353837959307365
116,7,0.02013203221408572
116,8,0.03085926343316128
116,9,4.801384770259717
116,10,0.12629032892949665
116,11,0.11029230924469059
116,12,0.04450128029271935
116,13,2301.6780573280225
116,14,785.3932278431504
116,15,1.9991708544063183
116,16,90.84971697942987
116,17,46.11550241549497
116,18,5.648690968360002
116,19,3.044858190203361
116,20,58.087603245286935
116,21,12.029188811782003
116,22,0.09661205743030407
116,23,93.93450793158217
116,24,12487.969088384461
116,25,3.6913105274290636
116,26,0.30692299295162856
116,27,482.4194365817857
116,28,46.493851914055526
116,29,23419.915619062827
116,30,93.86438880208982
116,31,0.5748929159856699
116,32,1065.8645254536586
116,33,14.93200011845226
116,34,29.110822449820134
116,35,3655.5165686286946
116,36,2.54984880033892
116,37,6.575951015490775
116,38,175.3295689670584
116,39,235.89434162252505
116,40,37.26254053371289
116,41,698.63399031829
116,42,88.4847655671505
116,43,446.16568586889775
116,44,229.85552991600574
116,45,1.6928949160853632
116,46,566.010863928632
116,47,72.05346459787425
116,48,7721.397995256485
116,49,44.54933529941742
116,50,13.352675088723
116,51,50.94772394711504
116,52,27.304470799549726
116,53,35.18143776286112
116,54,36813.74691056535
116,55,28.07545869220673
116,56,11.85243479818116
116,57,61.69040397995905
116,58,46.62033925022081
116,59,640.266197214074
116,60,9809.863570526168
116,61,19.87747638494471
116,62,159.2156572881061
116,63,7.228746696862241
116,64,35.94055343020693
116,65,12.372462752021676
116,66,0.18250643957996313
116,67,3.0396378535077195
116,68,3243.4834400644113
116,69,272.14911560130355
116,70,3.096403891926825
116,71,0.06868022596240862
116,72,19.142398835030345
116,73,333.33676136995786
116,74,1433.5547103757476
116,75,4.813529511783769
116,76,0.17195630878795545
116,77,4.722661026226196
116,78,39.281527450534796
116,79,31.657529270583577
116,80,999.9636279218253
116,81,1.6538302455632732
116,82,10.936957900629082
116,83,29.034339118593426
116,84,15.940621592776242
116,85,0.01290708680822546
116,86,21.848020511605444
116,87,101.79917131253025
116,88,43.973642761763436
116,89,2.558332358834954
116,90,0.004380024274851327
116,91,1.0224456964460813
116,92,155.29620888660594
116,93,0.9953962512796367
116,94,37.804779602969546
116,95,0.386549049816792
116,96,0.00724997084602442
116,97,82.74981703700372
116,98,20.31177875116464
116,99,0.2688334838570068
116,100,26.785348638585813
116,101,0.1031464867498992
116,102,3.753516322736038
116,103,353.2866684598436
116,104,1.6075070694020217
116,105,21.99315246381946
116,106,0.06253632414332677
116,107,1615.1991724744528
116,108,58.04545364194494
116,109,3.609371651099876
116,110,20.617374916745064
116,111,0.5032046986177268
116,112,1147.297482414448
116,113,105.32347619594907
116,114,155.2997229431253
116,115,877.7552617950518
117,0,138.39015670060692
117,1,11.543865323605345
117,2,5.361158189034341
117,3,3.8928269792386616
117,4,18.57617922098623
117,5,6.781896816265059
117,6,1.776008742940223
117,7,1.5163087376112931
117,8,1409.8379483403808
117,9,53.435451144092944
117,10,54.78584863112022
117,11,4151.528270507253
117,12,25.67737607043448
117,13,613913.3002806873
117,14,12349361.270923067
117,15,12.524823189169343
117,16,1459278.5272914034
117,17,1647041.19029572
117,18,38.275343951585924
117,19,10241265.28150601
117,20,68389.31542673866
117,21,20391891.54545677
117,22,85.3598338660725
117,23,33261.643606966034
117,24,41566.92892179264
117,25,2057402.56760905
117,26,6.0821926897087355
117,27,3113962.3592044474
117,28,52898.36082535845
117,29,3053856.589485585
117,30,788598.1473690396
117,31,275.42247177698005
117,32,16277.4986698545
117,33,1364862.6474788026
117,34,4206911.778860687
117,35,56051.167841148126
117,36,24.52527238116015
117,37,216401.81784549128
117,38,9469.1428936479
117,39,27631.160446436188
117,40,353.4812789384391
117,41,45715.170532945514
117,42,174618.80550357958
117,43,121543.22189461972
117,44,5975.455356619727
117,45,13456.032214952302
117,46,209159.17379073027
117,47,13204.968358635706
117,48,8160.495092297539
117,49,378.2521916369248
117,50,18212.3008431916
117,51,1472.1373804508203
117,52,97.25521888373068
117,53,999.0525272937572
117,54,2602.637397314974
117,55,2001.8926846989152
117,56,848.7151275020972
117,57,18.480950820091408
117,58,117.91685987199136
117,59,137.8993845233586
117,60,20376.173393216864
117,61,18.308726180702475
117,62,0.11195798113697264
117,63,31.07887134751862
117,64,7.875563340740074
117,65,0.022892261509017037
117,66,24.07111219662158
117,67,3.8119646826069404
117,68,334929.0162857735
117,69,4.025576101794235
117,70,0.13551965821558737
117,71,15.415165125336449
117,72,4.301148709482649
117,73,2.317339603911756
117,74,1990.3703488113742
117,75,0.03339171172952094
117,76,426.92434169375457
117,77,15.80186238776086
117,78,9.885311972471406
117,79,1.4722808662443054
117,80,3180024.1979194675
117,81,15428.318484958812
117,82,35.795595976711446
117,83,263.65366887074333
117,84,6.373888846995399
117,85,11205.862851945905
117,86,96.92604250381098
117,87,55.841370102581074
117,88,3677.598594602507
117,89,17.068348670567936
117,90,28824.88272487524
117,91,5006.85011747672
117,92,400.3831564852835
117,93,247.64871745775397
117,94,5597.436431079757
117,95,105.97409068494562
117,96,155.44096298996752
117,97,32311.162749205836
117,98,3.7400078022839733
117,99,163.63005743188745
117,100,4252.983078685968
117,101,1977.9408130502763
117,102,17.0679602993614
117,103,171102.90796113855
117,104,501.1295743693138
117,105,178.875742285495
117,106,766105.894405874
117,107,125.49389163812441
117,108,1431.6303422889837
117,109,34.22840896178555
117,110,6.145502061577314
117,111,3725.14703644932
117,112,1.3495534540703529
117,113,5268.901599930455
117,114,44797.89736265606
117,115,61.43515227997125
117,116,376105.916518365
118,0,0.00044164556295702063
118,1,0.00210173147033071
118,2,8.66023828932468e-05
118,3,4.2382439493225865e-05
118,4,0.004001811854513044
118,5,0.014868059222454913
118,6,0.0023650414930696884
118,7,0.00036364088443594064
118,8,0.006176249885426258
118,9,0.004028286832428999
118,10,0.0012871462853841131
118,11,0.006134387266153926
118,12,0.0021120414683792653
118,13,109710.22738093411
118,14,586.1138217939429
118,15,0.14774598287777696
118,16,873397.8981453577
118,17,785917.4850537425
118,18,1.8691186662317207
118,19,3233567.2184505085
118,20,673.6238394982171
118,21,3799.7136159922766
118,22,0.0135296289593789
118,23,221517.18200925543
118,24,1357.1039917731182
118,25,1253.4174392672005
118,26,0.06151668583857162
118,27,1691309.900850568
118,28,7488.4546981596595
118,29,32887.28114707749
118,30,149306.00138300168
118,31,0.07537388129667742
118,32,14956.060003957973
118,33,8442.61748928804
118,34,16479.60030390039
118,35,59274.93808002352
118,36,0.059545388330325355
118,37,6127.52241195641
118,38,815555.7768194547
118,39,23159.368353928607
118,40,0.015732871218383532
118,41,83446.1984957224
118,42,2971.753735972709
118,43,55.691593691745396
118,44,1618.4410183977755
118,45,0.008475127683244895
118,46,15233.56562862477
118,47,31.49813905295957
118,48,2795.44743899796
118,49,110.3384787860462
118,50,121.50042757328488
118,51,0.011774476944582196
118,52,54.21525541971588
118,53,10.715653888666507
118,54,35.74658892838389
118,55,185.12306384732926
118,56,0.024093538430800105
118,57,2.6395073960654383
118,58,6.9777041073903
118,59,17.8347679977565
118,60,102.16124398889166
118,61,0.01744571700885878
118,62,2.9092033658847405
118,63,100.90545306077946
118,64,17.20230655795086
118,65,0.4552973818637959
118,66,0.030379581786228505
118,67,6.175320650462113
118,68,1186.8261743699609
118,69,71.25618300324139
118,70,0.5718188146509268
118,71,0.04030796424545837
118,72,4.401188780004866
118,73,4338.874024167032
118,74,11298.17043245935
118,75,2.834878824809819
118,76,0.027178778033872735
118,77,14.02530885124657
118,78,63.01740124848074
118,79,20.333214582945942
118,80,1.7988492466841304
118,81,0.24343716120697392
118,82,37.9018341524941
118,83,10.401133638895784
118,84,9.625744821121078
118,85,0.05235582848552765
118,86,5497.695186232692
118,87,278.0130082855263
118,88,1.183356305507022
118,89,10.29069253312546
118,90,402.11928007993697
118,91,14.73008538583848
118,92,99.5644148832064
118,93,6667.060400174923
118,94,3448.8727285749037
118,95,1.2997079773458324
118,96,0.18988526913029036
118,97,63.973794002909244
118,98,55.73782977996471
118,99,1.7578742571281718
118,100,6.264078478716235
118,101,1.498438172883287
118,102,119.45114379725244
118,103,64.89727472056728
118,104,4.8076968625022545
118,105,90.35350158854604
118,106,0.7068570360189405
118,107,63.19495270043925
118,108,2.9202333293282345
118,109,0.059731997300260846
118,110,221.62675936760508
118,111,12.756318494700357
118,112,4.585067104230073
118,113,0.031438053979917446
118,114,193.93427757678933
118,115,402.9307738191262
118,116,71.14219720154463
119,0,4.373377194563422
119,1,1.6067658796799533
119,2,206.5673957631574
119,3,0.40406520189593137
119,4,5.379205568258984
119,5,25.596988620211455
119,6,2.4888065956740815
119,7,24.03025767035379
119,8,0.9417926800893665
119,9,310.7797272559822
119,10,1.987730429165768
119,11,1.254670420422489
119,12,127.96467726818932
119,13,585013.8323324901
119,14,58952418.84695891
119,15,2.2870922022441365
119,16,659013.9821719641
119,17,1604543.4330180702
119,18,8.501515819819549
119,19,18394047.063062824
119,20,35043.73689126158
119,21,7837720.935926946
119,22,57.58213945782065
119,23,381989.00690403243
119,24,29727.119504898918
119,25,12145941.050892767
119,26,22.613589916418213
119,27,396741.59028436075
119,28,7108.713043079059
119,29,5503953.053836279
119,30,378395.06046081707
